approach,id,time
fixed_3_100,154.86389032153306,117.16937446594238
fixed_3_100,154.86389032153306,117.45136165618896
fixed_3_100,154.86389032153306,117.5346326828003
fixed_3_100,154.86389032153306,117.92518639564514
fixed_3_100,154.86389032153306,118.18254208564758
fixed_3_100,154.86389032153306,118.44298148155212
fixed_3_100,154.86389032153306,118.52861785888672
fixed_3_100,154.86389032153306,118.7972424030304
fixed_3_100,154.86389032153306,119.05614590644836
fixed_3_100,154.86389032153306,119.32256889343262
fixed_3_100,154.86389032153306,119.60541272163391
fixed_3_100,154.86389032153306,119.68822145462036
fixed_3_100,154.86389032153306,119.97078061103821
fixed_3_100,154.86389032153306,120.23237204551697
fixed_3_100,154.86389032153306,120.30949401855469
fixed_3_100,154.86389032153306,120.59416794776917
fixed_3_100,154.86389032153306,120.855539560318
fixed_3_100,154.86389032153306,121.13157439231873
fixed_3_100,154.86389032153306,121.2146635055542
fixed_3_100,154.86389032153306,121.48525190353394
fixed_3_100,154.86389032153306,121.56526398658752
fixed_3_100,154.86389032153306,121.82308387756348
fixed_3_100,154.86389032153306,121.91158843040466
fixed_3_100,154.86389032153306,122.19471764564514
fixed_3_100,154.86389032153306,122.28695273399353
fixed_3_100,154.86389032153306,122.37387943267822
fixed_3_100,154.86389032153306,122.4596495628357
fixed_3_100,154.86389032153306,122.72660541534424
fixed_3_100,154.86389032153306,122.99331712722778
fixed_3_100,154.86389032153306,123.26860046386719
fixed_3_100,154.86389032153306,123.56093883514404
fixed_3_100,154.86389032153306,123.82917070388794
fixed_3_100,154.86389032153306,124.10697317123413
fixed_3_100,154.86389032153306,124.3170976638794
fixed_3_100,154.86389032153306,124.60560011863708
fixed_3_100,154.86389032153306,124.88383316993713
fixed_3_100,154.86389032153306,125.15243363380432
fixed_3_100,154.86389032153306,125.4372181892395
fixed_3_100,154.86389032153306,125.5290994644165
fixed_3_100,154.86389032153306,125.78702688217163
fixed_3_100,154.86389032153306,126.04641890525818
fixed_3_100,154.86389032153306,126.30757808685303
fixed_3_100,154.86389032153306,126.56438064575195
fixed_3_100,154.86389032153306,126.81661987304688
fixed_3_100,154.86389032153306,126.90117144584656
fixed_3_100,154.86389032153306,127.16444230079651
fixed_3_100,154.86389032153306,127.41347193717957
fixed_3_100,154.86389032153306,127.66814422607422
fixed_3_100,154.86389032153306,127.92948937416077
fixed_3_100,154.86389032153306,128.1894199848175
fixed_3_100,154.86389032153306,128.27994656562805
fixed_3_100,154.86389032153306,128.55869793891907
fixed_3_100,154.86389032153306,128.81444239616394
fixed_3_100,154.86389032153306,129.08652234077454
fixed_3_100,154.86389032153306,129.1665849685669
fixed_3_100,154.86389032153306,129.4276568889618
fixed_3_100,154.86389032153306,129.69455647468567
fixed_3_100,154.86389032153306,129.96254920959473
fixed_3_100,154.86389032153306,130.24518275260925
fixed_3_100,154.86389032153306,130.3231418132782
fixed_3_100,154.86389032153306,130.59366273880005
fixed_3_100,154.86389032153306,130.85839104652405
fixed_3_100,154.86389032153306,130.93994140625
fixed_3_100,154.86389032153306,131.21173691749573
fixed_3_100,154.86389032153306,131.62487745285034
fixed_3_100,154.86389032153306,131.8910949230194
fixed_3_100,154.86389032153306,131.97464680671692
fixed_3_100,154.86389032153306,132.24913692474365
fixed_3_100,154.86389032153306,132.33211827278137
fixed_3_100,154.86389032153306,132.60473537445068
fixed_3_100,154.86389032153306,132.68196415901184
fixed_3_100,154.86389032153306,132.93586564064026
fixed_3_100,154.86389032153306,133.014488697052
fixed_3_100,154.86389032153306,133.0972192287445
fixed_3_100,154.86389032153306,133.1805555820465
fixed_3_100,154.86389032153306,133.58754634857178
fixed_3_100,154.86389032153306,133.6824667453766
fixed_3_100,154.86389032153306,133.68748450279236
fixed_3_100,154.86389032153306,133.77390718460083
fixed_3_100,154.86389032153306,133.86213445663452
fixed_3_100,154.86389032153306,133.94881081581116
fixed_3_100,154.86389032153306,134.27243375778198
fixed_3_100,154.86389032153306,134.28444838523865
fixed_3_100,154.86389032153306,134.3698546886444
fixed_3_100,154.86389032153306,134.63497185707092
fixed_3_100,154.86389032153306,134.914541721344
fixed_3_100,154.86389032153306,135.17231106758118
fixed_3_100,154.86389032153306,135.43859148025513
fixed_3_100,154.86389032153306,135.70535469055176
fixed_3_100,154.86389032153306,135.79153084754944
fixed_3_100,154.86389032153306,136.0671238899231
fixed_3_100,154.86389032153306,136.3347511291504
fixed_3_100,154.86389032153306,136.5981729030609
fixed_3_100,154.86389032153306,136.88478136062622
fixed_3_100,154.86389032153306,137.16208720207214
fixed_3_100,154.86389032153306,137.24052333831787
fixed_3_100,154.86389032153306,137.51520013809204
fixed_3_100,154.86389032153306,137.7976450920105
fixed_3_100,154.86389032153306,138.0737805366516
fixed_3_100,154.86389032153306,138.34612441062927
fixed_3_100,154.86389032153306,138.43867659568787
fixed_3_100,154.86389032153306,138.7124011516571
fixed_3_100,154.86389032153306,139.11697793006897
fixed_3_100,154.86389032153306,139.38268041610718
fixed_3_100,154.86389032153306,139.64975214004517
fixed_3_100,154.86389032153306,139.92598581314087
fixed_3_100,154.86389032153306,140.00605392456055
fixed_3_100,154.86389032153306,140.27432084083557
fixed_3_100,154.86389032153306,140.52608156204224
fixed_3_100,154.86389032153306,140.79084730148315
fixed_3_100,154.86389032153306,141.05615496635437
fixed_3_100,154.86389032153306,141.3133475780487
fixed_3_100,154.86389032153306,141.3941605091095
fixed_3_100,154.86389032153306,141.66437578201294
fixed_3_100,154.86389032153306,141.93492484092712
fixed_3_100,154.86389032153306,142.21164417266846
fixed_3_100,154.86389032153306,142.29208254814148
fixed_3_100,154.86389032153306,142.56390738487244
fixed_3_100,154.86389032153306,142.82298469543457
fixed_3_100,154.86389032153306,143.07469940185547
fixed_3_100,154.86389032153306,143.35495114326477
fixed_3_100,154.86389032153306,143.43244194984436
fixed_3_100,154.86389032153306,143.70063948631287
fixed_3_100,154.86389032153306,143.980810880661
fixed_3_100,154.86389032153306,144.06563138961792
fixed_3_100,154.86389032153306,144.3371729850769
fixed_3_100,154.86389032153306,144.5955798625946
fixed_3_100,154.86389032153306,144.86001062393188
fixed_3_100,154.86389032153306,144.9496715068817
fixed_3_100,154.86389032153306,145.22008514404297
fixed_3_100,154.86389032153306,145.30492091178894
fixed_3_100,154.86389032153306,145.57491374015808
fixed_3_100,154.86389032153306,145.6596965789795
fixed_3_100,154.86389032153306,145.92728996276855
fixed_3_100,154.86389032153306,146.0180037021637
fixed_3_100,154.86389032153306,146.25154614448547
fixed_3_100,154.86389032153306,146.3371901512146
fixed_3_100,154.86389032153306,146.60437607765198
fixed_3_100,154.86389032153306,146.8824644088745
fixed_3_100,154.86389032153306,147.160386800766
fixed_3_100,154.86389032153306,147.4204421043396
fixed_3_100,154.86389032153306,147.5099663734436
fixed_3_100,154.86389032153306,147.77681255340576
fixed_3_100,154.86389032153306,148.05074501037598
fixed_3_100,154.86389032153306,148.3194122314453
fixed_3_100,154.86389032153306,148.58738780021667
fixed_3_100,154.86389032153306,148.8681480884552
fixed_3_100,154.86389032153306,148.94561505317688
fixed_3_100,154.86389032153306,149.220388174057
fixed_3_100,154.86389032153306,149.48880052566528
fixed_3_100,154.86389032153306,149.76108574867249
fixed_3_100,154.86389032153306,150.0291233062744
fixed_3_100,154.86389032153306,150.3004653453827
fixed_3_100,154.86389032153306,150.38657689094543
fixed_3_100,154.86389032153306,150.6504385471344
fixed_3_100,154.86389032153306,150.93349528312683
fixed_3_100,154.86389032153306,151.1911199092865
fixed_3_100,154.86389032153306,151.27401161193848
fixed_3_100,154.86389032153306,151.54676961898804
fixed_3_100,154.86389032153306,151.81260752677917
fixed_3_100,154.86389032153306,152.07984018325806
fixed_3_100,154.86389032153306,152.35686898231506
fixed_3_100,154.86389032153306,152.43641662597656
fixed_3_100,154.86389032153306,152.7082200050354
fixed_3_100,154.86389032153306,152.9812171459198
fixed_3_100,154.86389032153306,153.06275177001953
fixed_3_100,154.86389032153306,153.32203316688538
fixed_3_100,154.86389032153306,153.59145188331604
fixed_3_100,154.86389032153306,153.85808777809143
fixed_3_100,154.86389032153306,153.9427490234375
fixed_3_100,154.86389032153306,154.37063884735107
fixed_3_100,154.86389032153306,154.45340085029602
fixed_3_100,154.86389032153306,154.72909927368164
fixed_3_100,154.86389032153306,154.81352949142456
fixed_3_100,154.86389032153306,155.08802485466003
fixed_3_100,154.86389032153306,155.18114757537842
fixed_3_100,154.86389032153306,155.2658441066742
fixed_3_100,154.86389032153306,155.3555610179901
fixed_3_100,154.86389032153306,155.54509902000427
fixed_3_100,154.86389032153306,155.78954005241394
fixed_3_100,154.86389032153306,155.88348412513733
fixed_3_100,154.86389032153306,155.96115827560425
fixed_3_100,154.86389032153306,156.04646492004395
fixed_3_100,154.86389032153306,156.13037514686584
fixed_3_100,154.86389032153306,156.21279072761536
fixed_3_100,154.86389032153306,156.53651475906372
fixed_3_100,154.86389032153306,156.54773211479187
fixed_3_100,154.86389032153306,156.72849249839783
fixed_3_100,154.86389032153306,156.80966329574585
fixed_3_100,154.86389032153306,157.05949664115906
fixed_3_100,154.86389032153306,157.22835111618042
fixed_3_100,154.86389032153306,157.31124186515808
fixed_3_100,154.86389032153306,157.5566246509552
fixed_3_100,154.86389032153306,157.83436012268066
fixed_3_100,154.86389032153306,158.00287675857544
fixed_3_100,154.86389032153306,158.08123302459717
fixed_3_100,154.86389032153306,158.32355189323425
fixed_3_100,154.86389032153306,158.49346780776978
fixed_3_100,154.86389032153306,158.57597851753235
fixed_3_100,154.86389032153306,158.82463693618774
fixed_3_100,154.86389032153306,159.00618481636047
fixed_3_100,154.86389032153306,159.08886194229126
fixed_3_100,154.86389032153306,159.34689664840698
fixed_3_100,154.86389032153306,159.42953491210938
fixed_3_100,154.86389032153306,159.59874987602234
fixed_3_100,154.86389032153306,159.6835446357727
fixed_3_100,154.86389032153306,159.7673213481903
fixed_3_100,154.86389032153306,159.84868693351746
fixed_3_100,154.86389032153306,160.11180925369263
fixed_3_100,154.86389032153306,160.3895788192749
fixed_3_100,154.86389032153306,160.64981389045715
fixed_3_100,154.86389032153306,160.9275472164154
fixed_3_100,154.86389032153306,161.01318359375
fixed_3_100,154.86389032153306,161.29071378707886
fixed_3_100,154.86389032153306,161.45961499214172
fixed_3_100,154.86389032153306,161.54132628440857
fixed_3_100,154.86389032153306,161.79967331886292
fixed_3_100,154.86389032153306,161.967187166214
fixed_3_100,154.86389032153306,162.05532431602478
fixed_3_100,154.86389032153306,162.46207404136658
fixed_3_100,154.86389032153306,162.62372303009033
fixed_3_100,154.86389032153306,162.70162963867188
fixed_3_100,154.86389032153306,162.96812272071838
fixed_3_100,154.86389032153306,163.06199502944946
fixed_3_100,154.86389032153306,163.22489404678345
fixed_3_100,154.86389032153306,163.30528330802917
fixed_3_100,154.86389032153306,163.37927198410034
fixed_3_100,154.86389032153306,163.45665311813354
fixed_3_100,154.86389032153306,163.69999480247498
fixed_3_100,154.86389032153306,163.97788619995117
fixed_3_100,154.86389032153306,164.2775113582611
fixed_3_100,154.86389032153306,164.55070066452026
fixed_3_100,154.86389032153306,164.630051612854
fixed_3_100,154.86389032153306,164.89692211151123
fixed_3_100,154.86389032153306,165.06107330322266
fixed_3_100,154.86389032153306,165.1514220237732
fixed_3_100,154.86389032153306,165.41083526611328
fixed_3_100,154.86389032153306,165.57231211662292
fixed_3_100,154.86389032153306,165.65255045890808
fixed_3_100,154.86389032153306,165.89712977409363
fixed_3_100,154.86389032153306,166.070636510849
fixed_3_100,154.86389032153306,166.16059374809265
fixed_3_100,154.86389032153306,166.42036819458008
fixed_3_100,154.86389032153306,166.57413029670715
fixed_3_100,154.86389032153306,166.65622568130493
fixed_3_100,154.86389032153306,166.92005610466003
fixed_3_100,154.86389032153306,167.00339603424072
fixed_3_100,154.86389032153306,167.16802597045898
fixed_3_100,154.86389032153306,167.2468147277832
fixed_3_100,154.86389032153306,167.3230631351471
fixed_3_100,154.86389032153306,167.40455651283264
fixed_3_100,154.86389032153306,167.65502333641052
fixed_3_100,154.86389032153306,167.81598806381226
fixed_3_100,154.86389032153306,167.89839553833008
fixed_3_100,154.86389032153306,168.17793726921082
fixed_3_100,154.86389032153306,168.34015011787415
fixed_3_100,154.86389032153306,168.42921423912048
fixed_3_100,154.86389032153306,168.68102073669434
fixed_3_100,154.86389032153306,168.8547592163086
fixed_3_100,154.86389032153306,168.93365335464478
fixed_3_100,154.86389032153306,169.1833987236023
fixed_3_100,154.86389032153306,169.3453094959259
fixed_3_100,154.86389032153306,169.44165134429932
fixed_3_100,154.86389032153306,169.7036578655243
fixed_3_100,154.86389032153306,169.7833273410797
fixed_3_100,154.86389032153306,169.95568251609802
fixed_3_100,154.86389032153306,170.20234370231628
fixed_3_100,154.86389032153306,170.28697228431702
fixed_3_100,154.86389032153306,170.3628180027008
fixed_3_100,154.86389032153306,170.62365341186523
fixed_3_100,154.86389032153306,170.80011439323425
fixed_3_100,154.86389032153306,170.8829162120819
fixed_3_100,154.86389032153306,171.12045097351074
fixed_3_100,154.86389032153306,171.27937483787537
fixed_3_100,154.86389032153306,171.356303691864
fixed_3_100,154.86389032153306,171.6174328327179
fixed_3_100,154.86389032153306,171.7017116546631
fixed_3_100,154.86389032153306,171.8679096698761
fixed_3_100,154.86389032153306,171.9473557472229
fixed_3_100,154.86389032153306,172.03212666511536
fixed_3_100,154.86389032153306,172.11252236366272
fixed_3_100,154.86389032153306,172.3642737865448
fixed_3_100,154.86389032153306,172.53075766563416
fixed_3_100,154.86389032153306,172.6186225414276
fixed_3_100,154.86389032153306,172.87400603294373
fixed_3_100,154.86389032153306,173.04253768920898
fixed_3_100,154.86389032153306,173.12768650054932
fixed_3_100,154.86389032153306,173.3725609779358
fixed_3_100,154.86389032153306,173.53245377540588
fixed_3_100,154.86389032153306,173.61503958702087
fixed_3_100,154.86389032153306,173.87125968933105
fixed_3_100,154.86389032153306,173.95273876190186
fixed_3_100,154.86389032153306,174.12464022636414
fixed_3_100,154.86389032153306,174.21009254455566
fixed_3_100,154.86389032153306,174.28676915168762
fixed_3_100,154.86389032153306,174.36294293403625
fixed_3_100,154.86389032153306,174.61998105049133
fixed_3_100,154.86389032153306,174.78902864456177
fixed_3_100,154.86389032153306,174.8775680065155
fixed_3_100,154.86389032153306,175.1214554309845
fixed_3_100,154.86389032153306,175.20340609550476
fixed_3_100,154.86389032153306,175.36455655097961
fixed_3_100,154.86389032153306,175.4444580078125
fixed_3_100,154.86389032153306,175.5268166065216
fixed_3_100,154.86389032153306,175.60899448394775
fixed_3_100,154.86389032153306,175.86382961273193
fixed_3_100,154.86389032153306,176.04556322097778
fixed_3_100,154.86389032153306,176.13230180740356
fixed_3_100,154.86389032153306,176.38973307609558
fixed_3_100,154.86389032153306,176.5604383945465
fixed_3_100,154.86389032153306,176.63938903808594
fixed_3_100,154.86389032153306,177.07352423667908
fixed_3_100,154.86389032153306,177.15289998054504
fixed_3_100,154.86389032153306,177.33323097229004
fixed_3_100,154.86389032153306,177.4130458831787
fixed_3_100,154.86389032153306,177.49874329566956
fixed_3_100,154.86389032153306,177.58369135856628
fixed_3_100,154.86389032153306,177.84244847297668
fixed_3_100,154.86389032153306,177.92602491378784
fixed_3_100,154.86389032153306,178.08277988433838
fixed_3_100,154.86389032153306,178.15964913368225
fixed_3_100,154.86389032153306,178.23816418647766
fixed_3_100,154.86389032153306,178.320006608963
fixed_3_100,154.86389032153306,178.5795238018036
fixed_3_100,154.86389032153306,178.67632389068604
fixed_3_100,154.86389032153306,178.84965252876282
fixed_3_100,154.86389032153306,178.93254208564758
fixed_3_100,154.86389032153306,179.01556253433228
fixed_3_100,154.86389032153306,179.09782195091248
fixed_3_100,154.86389032153306,179.3629150390625
